PCA_Component_1,PCA_Component_2,PCA_Component_3,PCA_Component_4,PCA_Component_5,PCA_Component_6,PCA_Component_7,PCA_Component_8,PCA_Component_9,PCA_Component_10,PCA_Component_11,PCA_Component_12
-0.5306827398467795,-1.0838580202418844,-0.3468095253677266,4.232844669164567,1.043500556564158,-0.7326202357599212,0.013554319294559077,-0.14490624200326302,0.5514276523627764,0.5837633252787336,0.23367555254434896,-0.1349738194301639
-0.5641108260583216,-1.0833488402340772,-0.330159461776351,4.292207358674933,0.061139624094355714,-0.8890444126626872,0.06272990036368269,-0.2221758788473094,0.30320856864377455,0.2659102283429595,0.07256374125176936,-0.30565932668768747
-0.5762730134347419,-1.2054318642336115,-0.1622762023529214,4.299511595744523,0.10137639967643448,-1.1942679206101514,0.0254804572078292,-0.03654251577486294,0.4636055028235673,0.1617220318974767,-0.1349656679639543,-0.3850356516565871
-0.5677649934480758,-1.1710535552374235,-0.031245766258870284,4.531291981991367,0.31490551907700626,-1.1688340205031233,-0.16814420109841868,0.5350402466387283,0.605914526573926,0.42460838360307734,0.506360091954348,-0.19367308405580827
-0.6070785250806681,-1.2540244051718143,0.10681682218349907,4.782101710058907,-0.0026763642921635647,-1.2012973140862795,-0.08843572441490971,0.2698751866062583,0.010333717302380403,-0.2381945994911782,0.09194830637793518,-0.24555985769126093
-0.5960607044266251,-1.0544019344679822,0.11530557305061127,5.095279046274378,0.030234376396313555,-1.100871165550337,-0.017343110230378055,-1.2247676248536026,-0.8371300473504755,0.7060232768702267,1.6912586678823671,-0.3947756819542084
-0.554720326200236,-0.9559593826003809,0.3823764673842843,5.134588754860727,0.07171517384011877,-1.004632473868541,-0.11868388573592653,0.15526781558061972,0.10413696264029995,0.08553566346284928,0.4591701759237681,-0.47428404767269944
-0.4447814861947372,-0.590322246853404,0.3468375334472464,5.199564109151551,0.3064427494454927,-0.9728897690631799,0.011891445890640706,0.9940630535837108,0.896871831585624,0.15129923550810098,0.06342759524325797,0.11143720241795593
-0.45773232392642216,-0.5486227707803049,0.3683636269449601,5.220956138625231,0.29664140264690175,-0.8695128100065305,0.03004072217481763,1.0062594501341382,0.9022610158304755,0.1460678158451158,0.07281639324123494,0.10512969307450282
-0.37264085141386344,-0.27490460747446865,0.49798608580266485,5.199809166812005,0.07080001559464084,-0.5302622993141647,0.3059651511952708,0.7912032238401914,0.27075207602329365,-0.07524962485214659,-0.016693103427283282,-0.28919836168431917
-0.33148771604532934,-0.23519524410912457,0.6028590599813565,5.005445882790817,-0.7045235033735349,-0.527203535194746,0.06704623169375351,0.23890553948386245,-1.1729367992891426,-1.4857214959174752,-0.9816281077637653,-0.6690859104391782
-0.20285416395054312,0.25808560075525566,0.8539252672675769,4.49150104561223,0.05253862593798439,-0.4241726422167507,-0.13433978212343745,1.0822367113528666,0.3820500664107624,-0.024774420643225516,-0.22619439618787937,-0.5030647329143833
-0.15453772179356412,0.5212985515855135,0.9103626797891855,4.380112606303808,0.010460352668633304,-0.14533448073657643,-0.060390245173513976,0.320703527121507,0.16061932185885064,0.036302393901401865,0.5435630586593274,-0.6292110721943533
-0.13325263274186894,0.5563824604451821,0.8937760455438536,4.100746224832944,-0.0992145377251769,-0.10533267863108117,0.014645288882193748,-0.15018859967422252,0.19299324599950116,0.028892863430594086,0.03482237582273723,-0.7553566827220494
-0.10794956685187508,0.615173705822869,1.0465061296528195,3.8071260702302587,0.7200221913375727,-0.15696574462134713,-0.13445076260126454,0.03469963767579802,0.6220293735203218,0.5795950598234303,0.34888701923625437,-0.6188266865894753
-0.1012804890928245,0.6939818222558255,1.1403446984606151,2.179285365323083,-1.495032074576506,-0.6323142026515235,-0.38721660147212095,0.934180480117083,0.577668055666222,0.10858260063723213,0.20609705884968546,-0.4979494783287268
-0.10935356800377052,0.7614738346775782,1.2619346997454692,2.10148113878699,-0.04823970818499871,-0.40121327158539305,-0.5206298400786682,0.7660495723889896,0.131508294581187,-0.2711805227234795,-0.04732071693129366,-0.5101005151989926
-0.1531184144696916,0.27500723873565724,1.502137033996418,1.7217418563997693,0.1543926782105997,-0.7391698449096586,-1.0165901024538593,-1.4331357732553365,2.1950349856445945,-0.6673596559076916,-1.256967878932415,-0.9828380420811025
-0.2214306128775831,-0.06093104286664463,1.4726381536411581,1.268328838424899,0.15748712272072063,-0.680948002477665,-0.9038909045592532,-1.620385497375889,2.0683617558471727,-0.6385097346108626,-1.0195163058825103,-1.0554816504677258
-0.17877358654684658,-0.20782682410674683,1.491285367264909,0.9273781567911471,0.744464126028349,-0.6871339015212325,-1.0288394586042051,0.12815927533652752,1.5733561789953545,-1.163239655018898,0.8024044891743805,-0.4186959980029299
-0.09893792894077642,-0.15078950417717893,1.3837286672994114,0.5615357312493885,0.7144560081580109,-0.9810273513095944,-0.8610569550834288,0.21487260551624612,1.3468024282301962,-1.5883733308316281,0.896750775965152,-0.576521197439373
-0.07156310535796614,-0.047139119315611315,1.442816662156852,0.47068280758926506,0.766104633954358,-1.095763712126475,-0.23430559533352566,1.1625494103975418,0.4522314508502232,-0.5889140523589707,0.13706725042542142,-0.850269184765707
-0.05167929808531992,-0.09420019543283477,1.4069009339995442,0.4418969374946004,0.7970779094817542,-0.8932363776677997,-0.9198636425090084,0.3057466057641276,1.4864214363517225,-1.3327488883136527,1.0065068842673999,-0.30273613618812156
-0.04869914915766987,-0.2286822087705928,1.269264810712177,0.11934500997943412,0.8652926956931903,-0.8106513737337692,0.22774616325803926,1.1668067127819048,0.37006878971856844,-0.20339127947774174,0.4302034794411955,-0.6080204425758292
-0.052285175670684546,-0.2447534139652576,1.2230590641822092,0.07700668302760073,0.8063202845550446,-0.7621654157746002,-0.7398125402955038,0.32386417510151183,1.5370573886863514,-1.4021002083914937,1.043818313239886,-0.27138840368132766
-0.13461081675144532,-0.6525434063895572,1.2619693885785481,0.41820688679338075,0.7591664894670329,-0.5170801078485265,-0.6203383968916514,0.35283402797766034,1.5209407608437924,-1.438832563394085,1.0531824525373286,-0.11533437823188163
-0.10963437056554332,-0.5588531108138933,1.0210764912753652,0.540258048105127,0.8259181358422116,-0.6735613756307426,0.36364747597248653,0.7974929248583992,-0.12819262420071353,0.4999504187660282,0.5037739548787826,-1.2024637967171652
-0.07326142872942534,-0.29720382197907935,0.8788815948162563,0.47252213198228943,0.2763703616260158,-0.3373524248814844,0.3466161779998658,1.2174248985088785,0.1282038993956341,0.1740525596897721,0.6106594402759046,-0.7386692051592711
-0.06813590710245765,-0.250850063053147,0.9322098113115996,0.5417956319543263,0.006773093683396024,-0.0726407599063811,0.3180621314355118,0.8843278650113862,-0.2158425725642554,-0.10281303024630277,0.13524179041186535,-0.7031445068496888
-0.08068632874488876,-0.2709384049603761,0.8301470209656319,0.5317899367497088,0.01684973779528185,-0.03640543774098105,0.29742058351317235,0.8891194790590982,-0.1663142809927707,-0.10194151526030185,0.15812225682532036,-0.9420218235515665
-0.1569783812266666,-0.5641270928918003,1.0188503876095447,0.7456192056595683,0.013079355093677053,-0.2486467663628529,0.20608798791129967,1.048245082729385,-0.3342594525315114,-0.1670944243795727,0.2982680407444342,-0.6767046866965054
-0.1245885345375522,-0.5177004521324133,1.17681887634732,0.973009360570723,0.007721070701700618,-0.2543128081918282,0.6508775299271601,0.8152209171726499,-0.23043608682792643,-0.19749327611713635,0.08921514157325731,-0.2664922554746413
-0.1433413065318249,-0.4675579340864393,1.0864796630240625,0.9772103675897001,0.06210471885413684,-0.193695518490943,-0.2776859020637995,-0.07597492762394274,1.3383581545665277,-1.4237371109132118,0.9410187294681338,0.17219765416032445
-0.13578716713912561,-0.2776227867367606,1.2985057835608718,0.848759705648143,-0.08874782404140065,-0.22141442266644487,-0.7717261504465798,-0.14138554909712386,1.0202899800679495,-1.432959980908793,0.7519402410192132,0.14981252039562593
-0.11612427047965654,-0.19684539467987328,1.2999447372286301,0.777230344494156,-0.09332022814219179,-0.2617275120191434,-0.9123895706461429,-0.13810070668228783,0.9976426168577296,-1.3810532671651263,0.7413181640656077,0.09505440034620845
-0.12825713602711672,-0.29552901681256005,1.21691811378199,0.6604051995146484,-0.0067476052374345575,-0.6186666920873479,0.07322305577940788,0.9182437775527656,-0.5727944635080606,0.25938304201776957,-0.09595230445266786,-0.30217810525716876
-0.19595111837484389,-0.6084312615786269,1.3248448227208889,0.6760912577112457,-0.13913583001021487,-0.2231768082951189,-1.2467286775012263,-0.13716294458315986,0.8710029232293889,-1.2223213729594045,0.6656005010950948,0.3823757360653644
-0.21476612163016318,-0.7389940660808686,1.5159144720540547,0.5476440898798561,-0.10178486315221788,-0.4217884101006178,-1.2738112336980296,0.2900615737530677,1.1558963353436307,-1.4286173044679835,0.24209064664544533,0.49515166514718256
-0.1957067839840022,-0.7310771514928277,1.492431345825943,0.2986514838138183,-0.10865008937599806,-0.387270749212077,0.21088513478991255,-0.34745480656270794,0.7132614890689645,0.7630038737223168,-2.0017025014405845,-0.16394326959428474
-0.1984106778898369,-0.7263379260705363,1.423875913161323,0.21005902521353573,-0.022829765446198084,-0.31312044342839435,0.33153806863203533,-0.7144643180972073,0.6110280413272351,1.1542128081440515,-1.450120009558609,-0.025839628989198372
-0.1839968094413457,-0.641182458358279,1.3690332211001732,0.16314893981047576,-0.019778252064809182,-0.2280135173051356,0.4131405596717032,-0.7092543774996042,0.6520668178499599,1.1194525551062424,-1.4218091150162913,-0.14561387829720748
-0.244617333193016,-0.8177852703939742,0.8920416006936663,0.23255583306789285,0.14539750270895357,-0.6768756160902832,-0.1406537497309516,1.0882342125884892,-0.22076636334920802,0.17932356332691785,0.39903729480030725,-0.604419291585075
-0.22366585364439254,-0.8063383353228025,0.9370692404720405,0.05215093331958986,0.1987236713011544,-0.21260532964774806,0.39085905360072587,-2.4199073238961644,-0.18189490658351337,1.5409845690240094,0.18081736546240346,-0.7914405945420955
-0.15845663097852622,-0.7455684924506478,0.7702384341255348,0.31743102861856654,0.0901502452889439,-0.5199643226556654,0.03306404117838412,-0.6190098374268581,-1.0163617786808405,0.6504832123007149,2.0140708742247244,-0.8041135945749524
-0.10177900313271797,-0.47185440992170247,0.8611808922709577,0.26963365973855113,0.1005567932750851,-0.46642757007214203,0.009315787409872725,-0.6152972739328525,-0.9897189035323619,0.6615762880982504,2.0301771156264903,-0.890911176673741
-0.014855093733805726,0.10148430049990613,0.4826830055661413,0.3057269298003122,0.05983944340139689,0.1369544448299667,0.23515276835756094,-0.5549261495498028,-0.9731512304724647,0.6025663314678358,2.0421982287593603,-0.6665521086583162
-0.02468681362994571,0.036071294631588036,0.5932371630569312,0.27662776291755165,0.017958192017982356,0.12860516287324653,0.36876361844159045,-1.1683470184689138,-0.6921450939994841,0.9330465834270621,1.4229100217577293,-0.5209593426014533
-0.01609089545783436,0.08722169921547293,0.374266359145384,0.27362694801496473,0.05478625959538752,0.05006046385047893,0.295283652299188,-0.9692987532393234,-0.7391834301969792,0.8159127277592914,1.6487314199661796,-0.827844440739531
-0.030707191613911358,0.08082223434708409,0.4114108191021971,0.2672934201477549,0.03750170375646676,0.07827113533383313,0.1226256876897205,-1.086205128337439,-0.5905607432424809,0.6619809024931482,1.7273816053759987,-0.7307672080414388
-0.02126029578180765,0.22502104012863006,0.3674938698143335,0.30427190262831655,0.022007520385478783,0.28691505884413115,0.2164375046108084,-1.0649069887708693,-0.5765761591545403,0.634409051740388,1.7404290537384066,-0.6858411176998307
-0.007991294628846271,0.211144241708772,0.26659859306174283,0.3405559697875533,0.10565737801894086,-0.05522184001968113,-0.14174354831017336,0.9444216409773025,0.6958328844601236,-0.19515203834185132,-0.23796436816049613,-0.36317238933284113
-0.030849863178775697,0.11329475442326542,0.19111953875234894,0.21485077078393455,-0.10548318724566744,0.36561535043016785,0.24812728974865572,-1.135326040179141,-0.8107050246830813,0.4307827366982755,1.561043450352128,-0.4457051071284356
-0.046723603977724605,0.04025935458268839,0.18999346135533143,0.18879589508268624,-0.051903175595800696,0.09514875407387355,-0.10993962585658229,0.1996504674194807,0.01879980382253316,-0.08091804965589822,0.24987799046077516,-0.3073959398166308
-0.06698041447334446,0.2041587748202422,0.14425792235859144,0.16685941020163636,-0.14042656773233464,0.43335714717585605,0.06340949306539609,-1.1192637727099701,-0.8973748454822285,0.5142922158093619,1.5139204007384297,-0.2513693187196001
-0.08078532205561795,0.11158361716950532,-0.9098587762508065,0.039690155501473916,-0.0829297878991435,0.6237696940557762,0.32891154600791156,0.7200589996240245,-0.5095939417146496,0.09743774216387355,0.19142429123427598,0.19505158561797573
-0.1111172450606588,-0.023030743113947677,-1.12708839562843,-0.03273408116970222,-0.10612757462076063,0.7938435633463332,0.2633305440649812,0.755195259040361,-0.48211438948805946,0.11463335769200914,0.2180863043711688,-0.03822409027156837
-0.14168330281459512,-0.21588539126194714,-1.4018653153649703,-0.11900109607674193,-0.10811344654311346,0.7445369282221781,0.23245419353438013,0.5519893963403545,-0.3824704887152509,0.24313725699228964,0.027658285571128656,-0.11172958053553439
-0.20901378756301447,-0.6455063514066173,-1.4408147548329504,-0.3332128494279442,-0.1178497186437803,0.8607562776422264,0.4037245831188091,0.5510235205699566,-0.37070198631193174,0.19631587286278748,0.041494714088206194,0.08316825781259213
-0.24372304491299634,-0.9295866940477154,-1.8348045562779598,-0.3072968798422725,0.16453147891837117,0.4376902796678751,-0.7487174848623926,-0.2550730858840803,1.4501470714587275,-0.486489100013412,1.0705973035227454,0.9912582271453693
-0.27063258428429693,-1.0292118460735875,-2.1160425018717732,-0.3614193353189626,0.18212028818612888,0.5322807659262669,-0.8485139168643545,0.39676908441427977,1.3944925523428062,-0.8001855993753678,1.2496997559959309,1.0472610834149085
-0.2855388300633305,-1.0591516870486606,-2.244569467783466,-0.4527981803185494,0.22652500850071566,0.5658748873118689,0.22222310091295358,0.9756904974174826,0.28960748281191495,0.8193059436335909,0.16863466546521214,0.4449594007586725
-0.3052283408378794,-1.1672029929653565,-2.449639893764904,-0.38790997327111254,0.23585503092120108,0.3745172942787252,-0.09991537176385276,1.2839880745420038,0.686742370840738,0.5128105578316406,-0.2252649554445092,0.6879540937180058
-0.31483299701964435,-1.17205221331943,-2.818328692042284,-0.3805490472545646,0.5679102895334683,0.005448210226704994,-0.20801721987714167,1.595675161521936,0.41950435887101467,0.2785568072053668,0.11492856039145093,0.7539917137503722
-0.40244906734370395,-1.6270710424827457,-3.3636222970434626,-0.2996321891874137,0.6656526440477353,0.16400851527893479,-0.05959816834235491,0.21244353792371537,0.08861380177969783,0.620607293176805,0.005764387663401438,0.2880373868480096
-0.455516845837066,-1.5702998795387189,-3.4551668074371618,-0.42652150360915725,1.0487153948124024,0.22881679609400551,0.023884587028354977,0.272614723996868,0.26859272497647585,0.7618859271460557,0.09823336512451587,0.38099059888417586
-0.4831787961919435,-1.644871955736593,-3.4631682197162226,-0.3897796496015145,0.7203812362358326,0.30239921373939577,0.06467444671062375,0.0383179544492124,-0.31808000176465034,0.10222180135713825,-0.2991487046727275,0.22652670066280178
-0.4190447067911235,-1.1739303167142898,-3.0487435647117556,-0.3797771481588917,0.6784246980071662,1.0363156873892212,0.32958043602388426,0.144320385161549,-0.179078381302884,-0.017118558237477256,-0.19637521778683034,-0.052928548894304234
-0.34768178181271786,-0.701402367851136,-2.877523177397146,-0.28182625253007554,0.4457092189843903,1.408944634129909,0.8347497327530875,0.6144634117561562,0.3572980405684486,0.726585747511167,0.22268427730629287,0.1860236703847692
