timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ
528.0,40.429585499851,-79.9792187693259,2.75,-0.0131072998046875,-1.00193786621094,0.175018310546875
528.0,40.4368789634113,-79.9634619523584,1.42999994754791,0.104202270507812,-0.974639892578125,0.246719360351562
529.0,40.429583839817,-79.9791912071727,1.88999998569489,-0.0453338623046875,-0.950332641601562,0.235458374023438
529.0,40.4368893150617,-79.9634427578002,2.09999990463257,0.141036987304688,-0.961746215820312,0.390823364257812
530.0,40.4295821536463,-79.9791632110612,3.60999989509583,-0.229278564453125,-0.9102783203125,0.16534423828125
530.0,40.4369023489211,-79.9634139240533,3.26999998092651,0.0404815673828125,-0.793060302734375,0.2315673828125
531.0,40.4295800386702,-79.9791280953373,3.85999989509583,-0.0676727294921875,-0.974090576171875,0.340866088867188
531.0,40.4369204957415,-79.9633754511177,4.0,0.102783203125,-0.8170166015625,0.366119384765625
532.0,40.4295124352852,-79.9790555193174,4.69000005722046,0.20648193359375,-1.02273559570312,0.337371826171875
532.0,40.4369459767271,-79.96332591407,4.76000022888184,0.135299682617188,-0.94635009765625,0.412246704101562
533.0,40.4294637370046,-79.9790600352122,5.8899998664856,-0.0474853515625,-0.949447631835938,0.190155029296875
533.0,40.4369815579061,-79.9632610381394,6.03000020980835,0.238052368164062,-0.773406982421875,0.66363525390625
534.0,40.4294025187214,-79.9790657121133,6.86999988555908,-0.081634521484375,-0.9820556640625,0.17620849609375
534.0,40.4370217910413,-79.9631930609047,7.34000015258789,0.304733276367188,-1.09878540039062,0.040618896484375
535.0,40.4293404455505,-79.97907146829,6.94999980926514,-0.094207763671875,-0.974227905273438,0.143951416015625
535.0,40.4370577913154,-79.9631405063718,6.75,-0.161209106445312,-0.727798461914062,0.562026977539062
536.0,40.4292805946106,-79.9790770183944,6.40000009536743,-0.21661376953125,-0.988616943359375,0.067474365234375
536.0,40.43709634807,-79.9630923104286,5.8899998664856,0.11199951171875,-0.810943603515625,0.41412353515625
537.0,40.4292300305389,-79.9790817073079,4.84999990463257,-0.190505981445312,-1.01052856445312,0.10980224609375
537.0,40.4371361621101,-79.9630314578116,7.23000001907349,0.173751831054688,-0.983871459960938,0.487213134765625
538.0,40.4291983005529,-79.9790846496968,3.48000001907349,-0.163970947265625,-0.992385864257812,0.0865478515625
538.0,40.4371812986587,-79.96296926409,9.0,0.227447509765625,-1.23652648925781,0.380722045898438
539.0,40.4291983005529,-79.9790846496968,3.48000001907349,-0.2900390625,-0.936172485351562,0.2174072265625
539.0,40.4372336017344,-79.9628945813328,8.55000019073486,0.357925415039062,-1.09280395507812,0.434982299804688
540.0,40.4291486164121,-79.9792133013097,2.94000005722046,0.0807647705078125,-0.905242919921875,0.218292236328125
540.0,40.4372793250162,-79.9628164619952,8.71000003814697,0.0943603515625,-0.939300537109375,0.464508056640625
541.0,40.4291509736228,-79.9792535971612,3.79999995231628,-0.0802001953125,-0.9609375,0.120803833007812
541.0,40.4373351484914,-79.9627354089915,9.75,3.0517578125e-05,-0.800125122070312,0.335617065429688
542.0,40.4291538061118,-79.979302017763,4.3899998664856,0.0157623291015625,-1.06692504882812,0.066375732421875
542.0,40.4373972583939,-79.9626428727805,11.5299997329712,0.0657196044921875,-1.00250244140625,0.27276611328125
543.0,40.4291566185436,-79.9793500954926,4.46000003814697,0.1134033203125,-0.988449096679688,0.200027465820312
543.0,40.4374556383495,-79.9625374284386,12.1800003051758,0.105667114257812,-0.980377197265625,0.279953002929688
544.0,40.4291594954559,-79.9793992754968,4.36999988555908,0.0562744140625,-0.97503662109375,0.0807342529296875
544.0,40.4375295667354,-79.9624480773508,12.2799997329712,0.0501861572265625,-0.921463012695312,0.304351806640625
545.0,40.4291627499673,-79.9794549104528,4.21000003814697,0.104293823242188,-1.00711059570312,0.0765380859375
545.0,40.4376171157141,-79.962348165065,13.1499996185303,0.0543975830078125,-0.961456298828125,0.24267578125
546.0,40.4291664116608,-79.9795175060707,4.36999988555908,-0.0007781982421875,-0.9852294921875,0.115875244140625
546.0,40.4376956122373,-79.9622630049288,13.0,0.11639404296875,-0.955459594726562,0.352203369140625
547.0,40.4291685503496,-79.9795540663533,3.76999998092651,0.112106323242188,-1.12643432617188,0.183609008789062
547.0,40.4377799341832,-79.962139455676,13.6800003051758,0.058319091796875,-0.991043090820312,0.119003295898438
548.0,40.4292170238126,-79.9795884826034,3.86999988555908,-0.011322021484375,-0.921279907226562,0.3011474609375
548.0,40.4378611129154,-79.9620183371752,13.6599998474121,-0.0066986083984375,-1.02732849121094,0.147415161132812
549.0,40.4292155988891,-79.9796302244812,4.1100001335144,-0.0115966796875,-0.980545043945312,0.157516479492188
549.0,40.4379447223995,-79.9618887529522,13.5500001907349,0.150527954101562,-0.879562377929688,0.17376708984375
550.0,40.4292176943649,-79.9796786718815,4.30000019073486,0.0746002197265625,-1.02276611328125,0.13134765625
550.0,40.4380316427354,-79.9617797043919,13.5900001525879,0.0516815185546875,-1.04768371582031,0.281982421875
551.0,40.4292220948641,-79.9797318131476,4.71000003814697,0.101150512695312,-0.93243408203125,0.2786865234375
551.0,40.4381152522195,-79.9616543949395,13.8699998855591,-0.12371826171875,-0.914154052734375,0.478118896484375
552.0,40.4292270401869,-79.9797934201359,5.69999980926514,0.05230712890625,-0.970184326171875,0.138900756835938
552.0,40.4382040165741,-79.9615310133248,14.039999961853,-0.1566162109375,-0.944961547851562,0.161895751953125
553.0,40.4292321531479,-79.9798591342568,5.3600001335144,0.0233612060546875,-0.985671997070312,-0.056976318359375
553.0,40.4382965527851,-79.961404698044,14.0100002288818,0.140609741210938,-0.9949951171875,-0.213790893554688
554.0,40.4292288842056,-79.9799245969206,5.30999994277954,0.017974853515625,-0.942367553710938,0.0989990234375
554.0,40.4383792821694,-79.9612719286978,13.9799995422363,0.208404541015625,-1.60934448242188,0.19378662109375
555.0,40.4292338295285,-79.979983856976,5.59000015258789,-0.014312744140625,-0.932769775390625,0.20208740234375
555.0,40.4384699743618,-79.9611467030644,14.289999961853,-0.053741455078125,-1.08102416992188,0.301788330078125
556.0,40.4292380623896,-79.9800513312965,6.03000020980835,0.110977172851562,-0.915390014648438,0.08197021484375
556.0,40.438553835303,-79.9610158615559,14.6199998855591,-0.148681640625,-0.223052978515625,0.19000244140625
557.0,40.4292418761555,-79.9801219907403,6.09000015258789,0.0198211669921875,-0.960693359375,0.13421630859375
557.0,40.4386451980476,-79.9608849362284,14.8199996948242,-0.049530029296875,-1.30845642089844,0.0626220703125
558.0,40.4292472405736,-79.9801922310889,6.05999994277954,0.057159423828125,-0.820037841796875,0.195556640625
558.0,40.4387381952633,-79.9607509095966,15.1700000762939,0.06854248046875,-1.01397705078125,0.207015991210938
559.0,40.4292540718247,-79.9802602921426,5.84999990463257,-0.27789306640625,-0.855850219726562,0.103179931640625
559.0,40.438833874688,-79.9606152904033,15.2200002670288,0.0685577392578125,-1.04133605957031,0.149322509765625
560.0,40.4292593105141,-79.9803261739015,5.71000003814697,0.067596435546875,-0.936492919921875,0.0880279541015625
560.0,40.4389235610519,-79.9604803417623,15.4399995803833,-0.0423583984375,-0.971435546875,0.194915771484375
561.0,40.4292606935282,-79.9803918042034,5.59000015258789,-0.07421875,-0.998687744140625,0.0117034912109375
561.0,40.439061351414,-79.9604272887185,15.710000038147,0.029510498046875,-1.22468566894531,0.2520751953125
562.0,40.429265555032,-79.9804446101933,4.25,-0.0912322998046875,-0.96966552734375,0.03314208984375
562.0,40.4391633749317,-79.9602899426674,15.3800001144409,0.08648681640625,-0.948959350585938,0.1533203125
563.0,40.429265555032,-79.9804797303676,2.40000009536743,0.0771484375,-0.936767578125,0.20703125
563.0,40.439264723683,-79.9601539208823,14.7299995422363,-0.078643798828125,-1.01383972167969,0.128326416015625
564.0,40.4292658903081,-79.9805161916464,2.99000000953674,0.0686798095703125,-0.968307495117188,0.257034301757812
564.0,40.439354477608,-79.9600334606995,14.3299999237061,-0.205230712890625,-1.02702331542969,0.128067016601562
565.0,40.4292640881989,-79.9805606995523,4.59999990463257,0.058258056640625,-1.091552734375,0.264556884765625
565.0,40.439442699907,-79.9599150561365,13.75,-0.0054168701171875,-1.03245544433594,0.17657470703125
566.0,40.4292640881989,-79.9806245696544,5.59999990463257,0.1292724609375,-1.36935424804688,0.230514526367188
566.0,40.4395278652335,-79.9598007543854,13.3999996185303,-0.398391723632812,-0.859512329101562,-0.149124145507812
567.0,40.4292670637746,-79.980692211613,5.69999980926514,-0.187286376953125,-1.03512573242188,-0.09716796875
567.0,40.4396040468143,-79.9596985098636,12.3999996185303,-0.18511962890625,-0.515792846679688,-0.310653686523438
568.0,40.429272302464,-79.980742419213,4.30000019073486,0.194076538085938,-1.04705810546875,-0.0264434814453125
568.0,40.4397170502808,-79.9595468460981,14.289999961853,-0.022430419921875,-1.03578186035156,0.253936767578125
569.0,40.4292718833689,-79.9807958119362,4.09000015258789,0.0292816162109375,-0.92572021484375,0.0141143798828125
569.0,40.4397263664164,-79.9595343427631,6.28999996185303,-0.04571533203125,-0.808624267578125,0.491455078125
570.0,40.4292713804547,-79.9808434211462,3.84999990463257,0.001617431640625,-0.874588012695312,0.386962890625
570.0,40.4397757492851,-79.9594680652227,7.76000022888184,0.114730834960938,-1.00321960449219,0.459564208984375
571.0,40.4292730149258,-79.9808855821192,3.5699999332428,-0.075836181640625,-1.03511047363281,0.24578857421875
571.0,40.4397876365567,-79.9594521111248,8.67000007629395,0.364669799804688,-1.1080322265625,0.4287109375
572.0,40.4292776668821,-79.9809264019876,3.36999988555908,0.1109619140625,-0.96832275390625,0.108489990234375
572.0,40.4398810238185,-79.9593217457815,10.1300001144409,0.137893676757812,-0.96484375,0.399459838867188
573.0,40.4292865516994,-79.9809664674848,3.48000001907349,0.110885620117188,-0.964935302734375,0.15386962890625
573.0,40.439955386321,-79.9592179050123,11.6700000762939,-0.091339111328125,-0.796157836914062,0.592391967773438
574.0,40.4292909102891,-79.9810107239336,3.88000011444092,-0.0080413818359375,-1.09011840820312,0.153366088867188
574.0,40.4400254163256,-79.9591201141997,12.7200002670288,0.0799407958984375,-0.919265747070312,0.192962646484375
575.0,40.4292976996307,-79.9810589198768,4.21999979019165,0.165115356445312,-1.00169372558594,0.17816162109375
575.0,40.4401099685418,-79.9590020443813,13.0799999237061,-0.0097808837890625,-0.94342041015625,0.225540161132812
576.0,40.4293008428443,-79.98111491099,4.51999998092651,0.03302001953125,-0.927139282226562,0.279129028320312
576.0,40.4402013813305,-79.9588743943698,13.0600004196167,0.0001373291015625,-1.05809020996094,0.181991577148438
577.0,40.429303986058,-79.9811654538661,4.21000003814697,-0.005157470703125,-1.06526184082031,0.08343505859375
577.0,40.4402852653908,-79.9587598868498,12.960000038147,0.099365234375,-1.03370666503906,0.0905914306640625
578.0,40.4293058719863,-79.9812133983522,4.0,0.294387817382812,-1.16342163085938,-0.128219604492188
578.0,40.4403484084675,-79.9586745801383,12.1199998855591,-0.167953491210938,-1.03082275390625,0.0137176513671875
579.0,40.4293075483669,-79.9812595826387,3.83999991416931,-0.203018188476562,-0.68707275390625,0.385025024414062
579.0,40.4404204643189,-79.9585772322096,10.7799997329712,-0.08441162109375,-1.02861022949219,0.0785064697265625
580.0,40.4293101048474,-79.9813058507442,3.61999988555908,-0.094146728515625,-0.888763427734375,0.295745849609375
580.0,40.4404784058822,-79.9584989527769,8.52000045776367,-0.0347442626953125,-0.9619140625,0.24163818359375
581.0,40.4293100210283,-79.9813468382507,3.38000011444092,-0.04827880859375,-1.02967834472656,0.125091552734375
581.0,40.4405283508385,-79.9584321669627,7.21999979019165,-0.0382843017578125,-0.969467163085938,0.298965454101562
582.0,40.4293158883605,-79.9813913461566,3.75999999046326,0.032562255859375,-0.99383544921875,0.127853393554688
582.0,40.4405757126847,-79.95836886421,7.6100001335144,-0.0509796142578125,-0.91119384765625,0.236907958984375
583.0,40.4293191992123,-79.9814390391856,4.21000003814697,0.022552490234375,-1.01553344726562,0.0394439697265625
583.0,40.4405972344671,-79.9583400986914,8.60000038146973,0.291976928710938,-0.953384399414062,0.211029052734375
584.0,40.4293228872497,-79.9814912584424,4.57000017166138,-0.0970306396484375,-0.902313232421875,0.0426177978515625
584.0,40.4406758354459,-79.9582263675053,8.60000038146973,0.112396240234375,-1.04203796386719,0.277908325195312
585.0,40.429325024635,-79.9815370236337,4.3600001335144,-0.130615234375,-0.760589599609375,0.209060668945312
585.0,40.440742813881,-79.9581292898933,10.1999998092651,0.03936767578125,-1.00784301757812,0.13897705078125
586.0,40.42932892222,-79.9815872312337,4.32000017166138,-0.04290771484375,-0.987274169921875,0.108123779296875
586.0,40.4408132137793,-79.9580272532602,10.9300003051758,0.160064697265625,-1.08155822753906,0.205230712890625
587.0,40.4293278325726,-79.9816304818541,4.23999977111816,-0.096771240234375,-0.953170776367188,0.209259033203125
587.0,40.4408724644639,-79.9579413761421,10.1700000762939,-0.03900146484375,-0.994674682617188,0.044830322265625
588.0,40.4293293832246,-79.9816821981966,4.19999980926514,-0.001434326171875,-0.997543334960938,0.15020751953125
588.0,40.4409385341992,-79.957845615587,9.93000030517578,0.191741943359375,-1.0386962890625,-0.0196685791015625
589.0,40.4293345380951,-79.9817309808731,4.17000007629395,0.0322265625,-1.0574951171875,0.116241455078125
589.0,40.44099419028,-79.9577649484378,8.47999954223633,-0.119186401367188,-0.766799926757812,0.115570068359375
590.0,40.4293381004039,-79.9817785062641,4.11999988555908,-0.114089965820312,-0.942794799804688,0.175003051757812
590.0,40.441036913295,-79.9577030262943,6.92000007629395,0.0900115966796875,-0.926681518554688,0.382553100585938
591.0,40.429342333265,-79.9818270374834,4.17000007629395,0.102813720703125,-0.933685302734375,-0.0335540771484375
591.0,40.4410661545742,-79.9576606443911,5.69999980926514,0.0364532470703125,-0.892608642578125,0.369186401367188
592.0,40.429346063212,-79.9818697013706,3.97000002861023,0.0315093994140625,-1.14097595214844,0.12066650390625
592.0,40.441093444884,-79.9576210901956,6.48000001907349,-0.10601806640625,-1.05747985839844,0.60009765625
593.0,40.4293533973772,-79.9819152151048,3.60999989509583,-0.227462768554688,-1.03688049316406,-0.11376953125
593.0,40.4410910935661,-79.9576244981631,8.27000045776367,-0.344100952148438,-0.65924072265625,0.302032470703125
594.0,40.4293554509435,-79.9819404446333,1.45000004768372,-0.0350189208984375,-0.990737915039062,0.03143310546875
594.0,40.4412188012928,-79.9574452040355,9.18000030517578,-0.0288848876953125,-0.984710693359375,0.068450927734375
595.0,40.4293564567719,-79.9819494132697,0.360000014305115,0.010528564453125,-0.985748291015625,0.171279907226562
595.0,40.4412816695823,-79.9573570078425,9.68000030517578,0.166305541992188,-0.862762451171875,0.117019653320312
596.0,40.4293577559669,-79.9819549453258,0.560000002384186,-0.0124359130859375,-1.01564025878906,0.0677032470703125
596.0,40.4413334729967,-79.9572843342584,9.5,-0.012847900390625,-1.04249572753906,0.0550537109375
597.0,40.4293590970714,-79.9819597230106,0.159999996423721,0.02313232421875,-0.976211547851562,0.167694091796875
597.0,40.4413891744529,-79.9572061922186,9.03999996185303,-0.148513793945312,-1.02291870117188,0.080230712890625
598.0,40.429360689633,-79.9819645006954,0.389999985694885,0.0713653564453125,-1.00138854980469,0.161895751953125
598.0,40.4414341484379,-79.9571430994528,7.71999979019165,0.070068359375,-1.03446960449219,0.125213623046875
599.0,40.4293662216891,-79.9819733016938,0.850000023841858,0.003997802734375,-0.983779907226562,0.279022216796875
599.0,40.4414751983079,-79.9570855117201,7.01000022888184,0.04132080078125,-0.9036865234375,0.305374145507812
600.0,40.4293756513302,-79.9819801748544,1.62999999523163,-0.035125732421875,-1.00294494628906,0.27294921875
600.0,40.4415227952131,-79.9570187393319,7.48999977111816,-0.019989013671875,-0.866287231445312,0.313644409179688
601.0,40.4294057842721,-79.9819909875095,3.11999988555908,-0.0961456298828125,-1.02978515625,0.227310180664062
601.0,40.4415605063847,-79.9569658353672,8.48999977111816,-0.506668090820312,-0.926483154296875,-0.0010223388671875
602.0,40.4294442152981,-79.9819953460991,4.55000019073486,0.08477783203125,-0.896438598632812,0.147216796875
602.0,40.4416367657634,-79.9568577904627,9.14999961853027,-0.293304443359375,-0.268310546875,0.193267822265625
603.0,40.4294909444083,-79.9819919933378,5.84000015258789,0.0501251220703125,-1.04183959960938,0.1778564453125
603.0,40.4416782126467,-79.9567990601367,8.90999984741211,0.115203857421875,-1.22177124023438,0.238037109375
604.0,40.4295520065729,-79.9819852039963,7.19000005722046,0.027130126953125,-0.97100830078125,0.079620361328125
604.0,40.4417317095859,-79.9567232548548,8.80000019073486,0.045013427734375,-0.766082763671875,0.207748413085938
605.0,40.4296159185846,-79.9819779955595,7.44000005722046,-0.166732788085938,-0.95635986328125,-0.0737152099609375
605.0,40.4417862883126,-79.9566459166775,8.80000019073486,-0.102706909179688,-0.998443603515625,0.163070678710938
606.0,40.4296666710083,-79.9819752295315,5.42000007629395,-0.20587158203125,-1.05061340332031,-0.027435302734375
606.0,40.4418452930851,-79.9565626064911,9.23999977111816,0.155441284179688,-0.954421997070312,0.556716918945312
607.0,40.429702964649,-79.9819643330574,3.71000003814697,-0.129180908203125,-0.985549926757812,0.0105133056640625
607.0,40.4419043737592,-79.9564796445648,10.039999961853,0.033935546875,-0.765945434570312,0.198974609375
608.0,40.4297203151886,-79.981955532059,1.99000000953674,-0.0088348388671875,-0.999740600585938,0.069122314453125
608.0,40.4419541492353,-79.9564097491303,11.0100002288818,0.0565338134765625,-0.956375122070312,0.20770263671875
609.0,40.4297355702523,-79.981944803223,1.46000003814697,0.008575439453125,-0.971694946289062,0.28692626953125
609.0,40.442044708303,-79.9562828218581,11.4300003051758,-0.0018310546875,-1.00161743164062,0.293655395507812
610.0,40.4297502804924,-79.9819306378066,2.75999999046326,-0.0962677001953125,-1.02043151855469,0.239669799804688
610.0,40.4421239090828,-79.9561718176521,11.8299999237061,0.210830688476562,-1.81321716308594,0.253753662109375
611.0,40.4297653260086,-79.9819010496884,3.42000007629395,-0.139892578125,-0.887893676757812,0.320816040039062
611.0,40.4421985617253,-79.9560671879082,12.0100002288818,-0.142074584960938,-0.9537353515625,0.025421142578125
612.0,40.4297717381645,-79.9818567094207,4.01999998092651,0.0028839111328125,-1.085693359375,0.364089965820312
612.0,40.4422725055755,-79.9559635515753,12.3800001144409,-0.0971221923828125,-0.661697387695312,0.169281005859375
613.0,40.4297718638931,-79.9817974493652,5.42999982833862,0.0847015380859375,-1.11384582519531,0.300064086914062
613.0,40.4423440262223,-79.955863311494,12.4099998474121,-0.31927490234375,-1.59796142578125,-0.0050048828125
614.0,40.4297655774657,-79.9817209225893,6.98999977111816,-0.054656982421875,-0.911788940429688,0.264434814453125
614.0,40.4424218092594,-79.9557542943316,12.3999996185303,-0.0488128662109375,-0.875,0.213165283203125
615.0,40.429758452848,-79.9816325773298,8.03999996185303,0.054962158203125,-0.8829345703125,0.248382568359375
615.0,40.4424940981046,-79.9556529775783,11.6499996185303,-0.072906494140625,-0.970474243164062,0.156661987304688
616.0,40.4297521245111,-79.9815366045385,8.85999965667725,0.0540618896484375,-1.00653076171875,0.22747802734375
616.0,40.4425573834021,-79.9555636073526,10.1999998092651,-0.279434204101562,-1.05183410644531,0.468719482421875
617.0,40.4297443293412,-79.981424287036,9.4399995803833,0.0382080078125,-0.946304321289062,0.1424560546875
617.0,40.442637517169,-79.9554391415891,13.4399995803833,-0.201629638671875,-0.97589111328125,0.279678344726562
618.0,40.4297339357812,-79.9813141488284,9.60999965667725,-0.12841796875,-0.928680419921875,0.05181884765625
618.0,40.4427007564975,-79.9553064786283,12.5900001525879,-0.05377197265625,-1.05097961425781,0.0802001953125
619.0,40.429726853073,-79.9812009093165,9.59000015258789,-0.083770751953125,-0.68585205078125,0.100296020507812
619.0,40.4427477060329,-79.9551749544382,12.1899995803833,-0.10931396484375,-0.737655639648438,0.089080810546875
620.0,40.4297209857408,-79.981088591814,9.35999965667725,-0.051910400390625,-0.968490600585938,0.192886352539062
620.0,40.442784815177,-79.9550562907719,11.8599996566772,0.029998779296875,-0.932693481445312,0.218597412109375
621.0,40.4297131486614,-79.9809810519963,9.25,0.024322509765625,-0.957290649414062,0.0243682861328125
621.0,40.442822744047,-79.9549238663839,12.0699996948242,0.1180419921875,-1.04679870605469,0.184555053710938
622.0,40.4297071975101,-79.9808784575015,8.75,-0.186492919921875,-1.00909423828125,0.0771026611328125
622.0,40.4428616418318,-79.9547866240679,12.1800003051758,0.0273284912109375,-0.902267456054688,0.1907958984375
623.0,40.4296979774166,-79.9807912857085,7.07999992370605,-0.08782958984375,-1.04122924804688,-0.026092529296875
623.0,40.4428964876488,-79.9546575566748,12.0600004196167,0.050811767578125,-0.9659423828125,0.197479248046875
624.0,40.4296906851609,-79.9807252363115,5.42000007629395,-0.0962066650390625,-1.07078552246094,-0.168533325195312
624.0,40.442933545261,-79.954520296888,12.25,0.013702392578125,-0.98394775390625,0.091552734375
625.0,40.4296841891859,-79.9806734361499,3.51999998092651,-0.087158203125,-1.00471496582031,-0.0155181884765625
625.0,40.4429681966071,-79.9543919498063,11.5900001525879,0.00836181640625,-0.923309326171875,0.129669189453125
626.0,40.4296799982343,-79.9806459435075,1.9099999666214,-0.047821044921875,-1.0048828125,0.0477294921875
626.0,40.4429986510479,-79.9542782549285,10.1499996185303,0.053375244140625,-0.974517822265625,0.156494140625
627.0,40.4296794534106,-79.9806289282441,1.11000001430511,-0.0108795166015625,-1.04249572753906,0.0893096923828125
627.0,40.4430274094149,-79.9541699167805,9.02999973297119,0.010040283203125,-1.00653076171875,-0.00787353515625
628.0,40.4296785733108,-79.9806144275516,1.11000001430511,0.00836181640625,-0.988494873046875,0.137908935546875
628.0,40.4430472367289,-79.9540952235797,7.53000020980835,-0.019683837890625,-0.95050048828125,0.23114013671875
629.0,40.429679076225,-79.9806025252491,0.920000016689301,-0.030426025390625,-1.00103759765625,0.07977294921875
629.0,40.4430711386297,-79.9540051806481,7.59999990463257,-0.118438720703125,-1.02972412109375,-0.012451171875
630.0,40.4296781123061,-79.9805961550027,0.360000014305115,0.0038299560546875,-0.998779296875,0.103683471679688
630.0,40.4430918585789,-79.9539271247234,6.73999977111816,0.247787475585938,-1.06101989746094,0.275131225585938
631.0,40.4296761425589,-79.9805887789279,0.270000010728836,0.0662078857421875,-1.00027465820312,0.212005615234375
631.0,40.4431087350374,-79.9538635479475,6.0,-0.014862060546875,-0.964523315429688,0.153152465820312
632.0,40.4296744661782,-79.9805795588344,1.13999998569489,0.107681274414062,-0.9613037109375,0.291671752929688
632.0,40.4431274131267,-79.9537931840913,6.46000003814697,0.286102294921875,-1.12765502929688,0.514389038085938
633.0,40.4296738375355,-79.9805555027723,2.86999988555908,0.163589477539062,-0.927871704101562,0.261642456054688
633.0,40.4431505928301,-79.9537058618125,7.51000022888184,0.191375732421875,-0.899200439453125,0.31976318359375
634.0,40.4296709457789,-79.9805063010007,4.65999984741211,0.320541381835938,-1.14614868164062,0.344741821289062
634.0,40.4431756925497,-79.9536113064732,8.77000045776367,0.116668701171875,-0.989547729492188,0.326400756835938
635.0,40.4296666290988,-79.9804412574321,6.19000005722046,0.0485992431640625,-0.965988159179688,0.265289306640625
635.0,40.4431886497162,-79.9535603599055,10.3500003814697,-0.867813110351562,-1.07963562011719,-0.406845092773438
636.0,40.4296591272954,-79.9803532474488,7.67000007629395,-0.023956298828125,-0.767776489257812,0.248016357421875
636.0,40.4432333607115,-79.953390881048,11.1599998474121,0.202392578125,-0.928878784179688,0.342697143554688
637.0,40.4296533856917,-79.9802576937526,8.44999980926514,0.0828704833984375,-1.30508422851562,0.235321044921875
637.0,40.4432692296217,-79.9532500703214,12.25,0.02227783203125,-0.964340209960938,0.29705810546875
638.0,40.4296483565498,-79.9801566080004,8.94999980926514,-0.308990478515625,-0.99072265625,-0.0597686767578125
638.0,40.4433056787608,-79.9531069817877,13.0200004577637,0.0155029296875,-1.00320434570312,0.156295776367188
639.0,40.4296426568557,-79.9800557737052,8.93000030517578,0.0615386962890625,-1.15666198730469,0.0915679931640625
639.0,40.4433424145516,-79.9529627679445,13.4499998092651,-0.06805419921875,-0.986404418945312,0.229873657226562
640.0,40.4296377115328,-79.9799484853446,8.77999973297119,0.275848388671875,-1.03778076171875,-0.0384063720703125
640.0,40.4433798340366,-79.9528158701198,13.789999961853,0.076904296875,-1.02818298339844,0.304336547851562
641.0,40.4296319699291,-79.9798480701446,8.40999984741211,0.201171875,-1.2833251953125,0.0549468994140625
641.0,40.4434202702822,-79.9526571288403,14.2700004577637,0.017120361328125,-1.04750061035156,0.210647583007812
642.0,40.4296260606874,-79.9797520973533,8.3100004196167,0.0215911865234375,-0.974029541015625,0.17242431640625
642.0,40.4434617733951,-79.9524941990094,14.5500001907349,0.0389251708984375,-0.959365844726562,0.302444458007812
643.0,40.4296200257171,-79.9796563760191,8.27000045776367,-0.162002563476562,-1.04757690429688,0.1453857421875
643.0,40.4435028355932,-79.9523330000886,14.5,-0.06243896484375,-1.0845947265625,0.21539306640625
644.0,40.4296163376797,-79.9795597326755,8.25,0.16015625,-1.11883544921875,0.233963012695312
644.0,40.4435452377885,-79.952166540707,14.960000038147,-0.251296997070312,0.387863159179688,0.031951904296875
645.0,40.4296095902477,-79.9794650171697,8.14999961853027,0.111190795898438,-1.04757690429688,0.0039520263671875
645.0,40.4435900599105,-79.9519924251477,15.5100002288818,0.118362426757812,-1.05805969238281,-0.0020751953125
646.0,40.4295950011684,-79.9793765231862,7.44000005722046,-0.045562744140625,-1.06504821777344,-0.0689849853515625
646.0,40.4436341277013,-79.9518221521488,15.3500003814697,-0.122940063476562,-1.15460205078125,0.44976806640625
647.0,40.4295903758974,-79.9792997281136,5.96000003814697,-0.103958129882812,-0.769744873046875,-0.063995361328125
647.0,40.4436785720852,-79.9516504240359,15.210000038147,-0.0370330810546875,-1.00627136230469,0.238815307617188
648.0,40.4295871977781,-79.9792469606332,3.98000001907349,-0.175796508789062,-0.93798828125,-0.037384033203125
648.0,40.4437219107623,-79.9514829682504,14.9200000762939,0.252426147460938,-1.23989868164062,0.265228271484375
649.0,40.4295852529262,-79.9792146695439,1.99000000953674,0.0738525390625,-1.01675415039062,0.105010986328125
649.0,40.4437661786852,-79.9513119219634,15.4700002670288,0.103240966796875,-1.02752685546875,0.201446533203125
650.0,40.4295843271231,-79.9791992980946,1.32000005245209,0.116180419921875,-0.961639404296875,0.227310180664062
650.0,40.4438117477361,-79.9511393668792,15.3599996566772,-0.107254028320312,-0.851516723632812,0.2596435546875
651.0,40.4295826348064,-79.9791711999401,2.60999989509583,0.140289306640625,-0.962066650390625,0.199050903320312
651.0,40.4438567970092,-79.9509687999298,14.539999961853,-0.308868408203125,-0.498504638671875,0.719436645507812
652.0,40.4295800302075,-79.9791279548292,4.40999984741211,0.109375,-0.8858642578125,0.159912109375
652.0,40.4439004488025,-79.9508035241617,14.8800001144409,0.571807861328125,-1.11691284179688,0.026397705078125
653.0,40.4295761019347,-79.9790627322739,5.69000005722046,0.116287231445312,-0.988571166992188,0.149917602539062
653.0,40.4439422355742,-79.9506390383076,14.710000038147,0.120895385742188,-0.936004638671875,0.349349975585938
654.0,40.429575339382,-79.9790500713321,6.6399998664856,0.0757293701171875,-1.03182983398438,0.225418090820312
654.0,40.4439840320646,-79.9504738881122,14.9300003051758,0.0799102783203125,-0.873367309570312,0.349411010742188
655.0,40.429575339382,-79.9790500713321,7.38000011444092,0.104263305664062,-0.926788330078125,0.359710693359375
655.0,40.4440254770751,-79.950310126717,14.8199996948242,-0.262649536132812,-0.891006469726562,0.1827392578125
656.0,40.4295631647393,-79.9788127214455,8.25,-0.00390625,-0.926971435546875,0.167617797851562
656.0,40.4440480775441,-79.9502208256341,14.8900003433228,-0.011383056640625,-0.95361328125,0.186614990234375
